numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       121 del vars, 305 del conss, 0 add conss, 280 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 2, fast)       145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 3, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 28 clqs
(round 4, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 76 upgd conss, 0 impls, 28 clqs
   (0.0s) probing: 75/184 (40.8%) - 0 fixings, 0 aggregations, 48 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 145 deleted vars, 329 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 72 implications, 28 cliques
presolved problem has 264 variables (184 bin, 0 int, 0 impl, 80 cont) and 132 constraints
     24 constraints of type <soc>
     24 constraints of type <varbound>
     28 constraints of type <setppc>
     56 constraints of type <linear>
Presolving Time: 0.00
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 633200 |119129 |  2082k|   3.3 | 817M| 5.998727e+05 | 6.003503e+05 |   0.08%
 633300 |119149 |  2083k|   3.3 | 817M| 5.998727e+05 | 6.003503e+05 |   0.08%
 633400 |119163 |  2083k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 633500 |119183 |  2083k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 633600 |119215 |  2084k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 633700 |119219 |  2084k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 633800 |119257 |  2084k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 633900 |119269 |  2084k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 634000 |119281 |  2085k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 634100 |119299 |  2085k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 634200 |119327 |  2085k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 634300 |119349 |  2086k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 634400 |119351 |  2086k|   3.3 | 817M| 5.998728e+05 | 6.003503e+05 |   0.08%
 634500 |119379 |  2086k|   3.3 | 817M| 5.998729e+05 | 6.003503e+05 |   0.08%
 634600 |119407 |  2087k|   3.3 | 818M| 5.998729e+05 | 6.003503e+05 |   0.08%
 634700 |119435 |  2087k|   3.3 | 818M| 5.998729e+05 | 6.003503e+05 |   0.08%
 634800 |119437 |  2087k|   3.3 | 818M| 5.998729e+05 | 6.003503e+05 |   0.08%
 634900 |119453 |  2087k|   3.3 | 818M| 5.998729e+05 | 6.003503e+05 |   0.08%
 635000 |119469 |  2088k|   3.3 | 818M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635100 |119479 |  2088k|   3.3 | 819M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635200 |119507 |  2088k|   3.3 | 819M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635300 |119529 |  2089k|   3.3 | 819M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635400 |119533 |  2089k|   3.3 | 819M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635500 |119535 |  2089k|   3.3 | 819M| 5.998730e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 635600 |119541 |  2089k|   3.3 | 820M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635700 |119541 |  2090k|   3.3 | 820M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635800 |119551 |  2090k|   3.3 | 820M| 5.998730e+05 | 6.003503e+05 |   0.08%
 635900 |119571 |  2090k|   3.3 | 821M| 5.998731e+05 | 6.003503e+05 |   0.08%
 636000 |119577 |  2091k|   3.3 | 821M| 5.998731e+05 | 6.003503e+05 |   0.08%
 636100 |119591 |  2091k|   3.3 | 821M| 5.998731e+05 | 6.003503e+05 |   0.08%
 636200 |119613 |  2091k|   3.3 | 821M| 5.998731e+05 | 6.003503e+05 |   0.08%
 636300 |119629 |  2092k|   3.3 | 821M| 5.998732e+05 | 6.003503e+05 |   0.08%
 636400 |119649 |  2092k|   3.3 | 821M| 5.998732e+05 | 6.003503e+05 |   0.08%
 636500 |119691 |  2092k|   3.3 | 821M| 5.998732e+05 | 6.003503e+05 |   0.08%
 636600 |119701 |  2093k|   3.3 | 821M| 5.998733e+05 | 6.003503e+05 |   0.08%
 636700 |119719 |  2093k|   3.3 | 821M| 5.998733e+05 | 6.003503e+05 |   0.08%
 636800 |119737 |  2093k|   3.3 | 821M| 5.998733e+05 | 6.003503e+05 |   0.08%
 636900 |119743 |  2093k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637000 |119777 |  2094k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 637100 |119815 |  2094k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637200 |119841 |  2094k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637300 |119845 |  2095k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637400 |119869 |  2095k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637500 |119875 |  2095k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637600 |119901 |  2096k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637700 |119913 |  2096k|   3.3 | 823M| 5.998734e+05 | 6.003503e+05 |   0.08%
 637800 |119929 |  2096k|   3.3 | 823M| 5.998735e+05 | 6.003503e+05 |   0.08%
 637900 |119945 |  2096k|   3.3 | 823M| 5.998735e+05 | 6.003503e+05 |   0.08%
 638000 |119977 |  2097k|   3.3 | 824M| 5.998735e+05 | 6.003503e+05 |   0.08%
 638100 |119989 |  2097k|   3.3 | 824M| 5.998735e+05 | 6.003503e+05 |   0.08%
 638200 |120011 |  2097k|   3.3 | 824M| 5.998736e+05 | 6.003503e+05 |   0.08%
 638300 |120039 |  2098k|   3.3 | 824M| 5.998736e+05 | 6.003503e+05 |   0.08%
 638400 |120055 |  2098k|   3.3 | 824M| 5.998736e+05 | 6.003503e+05 |   0.08%
 638500 |120081 |  2098k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 638600 |120099 |  2098k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
 638700 |120111 |  2099k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
 638800 |120121 |  2099k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
 638900 |120137 |  2099k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
 639000 |120151 |  2099k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
 639100 |120157 |  2100k|   3.3 | 824M| 5.998737e+05 | 6.003503e+05 |   0.08%
 639200 |120173 |  2100k|   3.3 | 824M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639300 |120177 |  2100k|   3.3 | 824M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639400 |120189 |  2101k|   3.3 | 824M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639500 |120205 |  2101k|   3.3 | 824M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639600 |120217 |  2101k|   3.3 | 824M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639700 |120245 |  2102k|   3.3 | 834M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639800 |120245 |  2102k|   3.3 | 834M| 5.998738e+05 | 6.003503e+05 |   0.08%
 639900 |120237 |  2102k|   3.3 | 835M| 5.998738e+05 | 6.003503e+05 |   0.08%
 640000 |120235 |  2102k|   3.3 | 835M| 5.998738e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 640100 |120239 |  2103k|   3.3 | 835M| 5.998739e+05 | 6.003503e+05 |   0.08%
 640200 |120263 |  2103k|   3.3 | 835M| 5.998739e+05 | 6.003503e+05 |   0.08%
 640300 |120277 |  2103k|   3.3 | 835M| 5.998739e+05 | 6.003503e+05 |   0.08%
 640400 |120311 |  2104k|   3.3 | 835M| 5.998739e+05 | 6.003503e+05 |   0.08%
 640500 |120337 |  2104k|   3.3 | 835M| 5.998739e+05 | 6.003503e+05 |   0.08%
 640600 |120333 |  2104k|   3.3 | 835M| 5.998739e+05 | 6.003503e+05 |   0.08%
 640700 |120359 |  2105k|   3.3 | 835M| 5.998740e+05 | 6.003503e+05 |   0.08%
 640800 |120403 |  2105k|   3.3 | 836M| 5.998740e+05 | 6.003503e+05 |   0.08%
 640900 |120431 |  2105k|   3.3 | 836M| 5.998740e+05 | 6.003503e+05 |   0.08%
 641000 |120463 |  2105k|   3.3 | 836M| 5.998740e+05 | 6.003503e+05 |   0.08%
 641100 |120487 |  2106k|   3.3 | 837M| 5.998740e+05 | 6.003503e+05 |   0.08%
 641200 |120517 |  2106k|   3.3 | 837M| 5.998740e+05 | 6.003503e+05 |   0.08%
 641300 |120545 |  2106k|   3.3 | 837M| 5.998741e+05 | 6.003503e+05 |   0.08%
 641400 |120565 |  2107k|   3.3 | 837M| 5.998741e+05 | 6.003503e+05 |   0.08%
 641500 |120597 |  2107k|   3.3 | 837M| 5.998742e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 641600 |120615 |  2107k|   3.3 | 837M| 5.998742e+05 | 6.003503e+05 |   0.08%
 641700 |120635 |  2108k|   3.3 | 837M| 5.998742e+05 | 6.003503e+05 |   0.08%
 641800 |120645 |  2108k|   3.3 | 837M| 5.998742e+05 | 6.003503e+05 |   0.08%
 641900 |120655 |  2108k|   3.3 | 838M| 5.998742e+05 | 6.003503e+05 |   0.08%
 642000 |120691 |  2109k|   3.3 | 838M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642100 |120723 |  2109k|   3.3 | 838M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642200 |120771 |  2109k|   3.3 | 838M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642300 |120783 |  2110k|   3.3 | 838M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642400 |120799 |  2110k|   3.3 | 857M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642500 |120819 |  2110k|   3.3 | 857M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642600 |120831 |  2111k|   3.3 | 858M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642700 |120855 |  2111k|   3.3 | 858M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642800 |120863 |  2111k|   3.3 | 858M| 5.998743e+05 | 6.003503e+05 |   0.08%
 642900 |120877 |  2111k|   3.3 | 858M| 5.998744e+05 | 6.003503e+05 |   0.08%
 643000 |120879 |  2112k|   3.3 | 858M| 5.998744e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 643100 |120883 |  2112k|   3.3 | 858M| 5.998744e+05 | 6.003503e+05 |   0.08%
 643200 |120889 |  2112k|   3.3 | 858M| 5.998744e+05 | 6.003503e+05 |   0.08%
 643300 |120893 |  2113k|   3.3 | 858M| 5.998745e+05 | 6.003503e+05 |   0.08%
 643400 |120903 |  2113k|   3.3 | 858M| 5.998745e+05 | 6.003503e+05 |   0.08%
 643500 |120915 |  2113k|   3.3 | 858M| 5.998745e+05 | 6.003503e+05 |   0.08%
 643600 |120927 |  2113k|   3.3 | 858M| 5.998745e+05 | 6.003503e+05 |   0.08%
 643700 |120953 |  2114k|   3.3 | 858M| 5.998745e+05 | 6.003503e+05 |   0.08%
 643800 |120981 |  2114k|   3.3 | 858M| 5.998745e+05 | 6.003503e+05 |   0.08%
 643900 |120995 |  2114k|   3.3 | 858M| 5.998746e+05 | 6.003503e+05 |   0.08%
 644000 |121013 |  2115k|   3.3 | 859M| 5.998746e+05 | 6.003503e+05 |   0.08%
 644100 |121051 |  2115k|   3.3 | 859M| 5.998746e+05 | 6.003503e+05 |   0.08%
 644200 |121063 |  2115k|   3.3 | 859M| 5.998746e+05 | 6.003503e+05 |   0.08%
 644300 |121075 |  2115k|   3.3 | 859M| 5.998746e+05 | 6.003503e+05 |   0.08%
 644400 |121101 |  2116k|   3.3 | 859M| 5.998746e+05 | 6.003503e+05 |   0.08%
 644500 |121117 |  2116k|   3.3 | 859M| 5.998747e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 644600 |121135 |  2116k|   3.3 | 859M| 5.998747e+05 | 6.003503e+05 |   0.08%
 644700 |121155 |  2117k|   3.3 | 859M| 5.998747e+05 | 6.003503e+05 |   0.08%
 644800 |121177 |  2117k|   3.3 | 859M| 5.998747e+05 | 6.003503e+05 |   0.08%
 644900 |121193 |  2117k|   3.3 | 860M| 5.998747e+05 | 6.003503e+05 |   0.08%
 645000 |121203 |  2118k|   3.3 | 860M| 5.998747e+05 | 6.003503e+05 |   0.08%
 645100 |121207 |  2118k|   3.3 | 861M| 5.998747e+05 | 6.003503e+05 |   0.08%
 645200 |121205 |  2118k|   3.3 | 861M| 5.998747e+05 | 6.003503e+05 |   0.08%
 645300 |121223 |  2119k|   3.3 | 861M| 5.998747e+05 | 6.003503e+05 |   0.08%
 645400 |121235 |  2119k|   3.3 | 861M| 5.998747e+05 | 6.003503e+05 |   0.08%
 645500 |121241 |  2119k|   3.3 | 861M| 5.998748e+05 | 6.003503e+05 |   0.08%
 645600 |121249 |  2119k|   3.3 | 861M| 5.998748e+05 | 6.003503e+05 |   0.08%
 645700 |121257 |  2120k|   3.3 | 861M| 5.998748e+05 | 6.003503e+05 |   0.08%
 645800 |121273 |  2120k|   3.3 | 861M| 5.998748e+05 | 6.003503e+05 |   0.08%
 645900 |121277 |  2120k|   3.3 | 861M| 5.998749e+05 | 6.003503e+05 |   0.08%
 646000 |121281 |  2121k|   3.3 | 861M| 5.998749e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 646100 |121305 |  2121k|   3.3 | 861M| 5.998749e+05 | 6.003503e+05 |   0.08%
 646200 |121321 |  2121k|   3.3 | 861M| 5.998749e+05 | 6.003503e+05 |   0.08%
 646300 |121341 |  2121k|   3.3 | 861M| 5.998749e+05 | 6.003503e+05 |   0.08%
 646400 |121365 |  2122k|   3.3 | 861M| 5.998749e+05 | 6.003503e+05 |   0.08%
 646500 |121385 |  2122k|   3.3 | 861M| 5.998750e+05 | 6.003503e+05 |   0.08%
 646600 |121393 |  2122k|   3.3 | 861M| 5.998750e+05 | 6.003503e+05 |   0.08%
 646700 |121391 |  2122k|   3.3 | 862M| 5.998750e+05 | 6.003503e+05 |   0.08%
 646800 |121389 |  2123k|   3.3 | 862M| 5.998750e+05 | 6.003503e+05 |   0.08%
 646900 |121399 |  2123k|   3.3 | 862M| 5.998750e+05 | 6.003503e+05 |   0.08%
 647000 |121419 |  2123k|   3.3 | 863M| 5.998750e+05 | 6.003503e+05 |   0.08%
 647100 |121443 |  2124k|   3.3 | 864M| 5.998751e+05 | 6.003503e+05 |   0.08%
 647200 |121475 |  2124k|   3.3 | 864M| 5.998751e+05 | 6.003503e+05 |   0.08%
 647300 |121477 |  2124k|   3.3 | 865M| 5.998751e+05 | 6.003503e+05 |   0.08%
 647400 |121477 |  2125k|   3.3 | 865M| 5.998752e+05 | 6.003503e+05 |   0.08%
 647500 |121475 |  2125k|   3.3 | 865M| 5.998752e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 647600 |121507 |  2125k|   3.3 | 865M| 5.998752e+05 | 6.003503e+05 |   0.08%
 647700 |121531 |  2125k|   3.3 | 866M| 5.998753e+05 | 6.003503e+05 |   0.08%
 647800 |121561 |  2126k|   3.3 | 866M| 5.998753e+05 | 6.003503e+05 |   0.08%
 647900 |121567 |  2126k|   3.3 | 866M| 5.998753e+05 | 6.003503e+05 |   0.08%
 648000 |121581 |  2126k|   3.3 | 866M| 5.998753e+05 | 6.003503e+05 |   0.08%
 648100 |121585 |  2127k|   3.3 | 866M| 5.998753e+05 | 6.003503e+05 |   0.08%
 648200 |121585 |  2127k|   3.3 | 866M| 5.998753e+05 | 6.003503e+05 |   0.08%
 648300 |121595 |  2127k|   3.3 | 866M| 5.998754e+05 | 6.003503e+05 |   0.08%
 648400 |121609 |  2127k|   3.3 | 866M| 5.998754e+05 | 6.003503e+05 |   0.08%
 648500 |121609 |  2128k|   3.3 | 866M| 5.998754e+05 | 6.003503e+05 |   0.08%
 648600 |121631 |  2128k|   3.3 | 866M| 5.998754e+05 | 6.003503e+05 |   0.08%
 648700 |121649 |  2128k|   3.3 | 866M| 5.998755e+05 | 6.003503e+05 |   0.08%
 648800 |121673 |  2129k|   3.3 | 866M| 5.998755e+05 | 6.003503e+05 |   0.08%
 648900 |121697 |  2129k|   3.3 | 866M| 5.998755e+05 | 6.003503e+05 |   0.08%
 649000 |121697 |  2129k|   3.3 | 866M| 5.998755e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 649100 |121719 |  2130k|   3.3 | 866M| 5.998755e+05 | 6.003503e+05 |   0.08%
 649200 |121741 |  2130k|   3.3 | 866M| 5.998755e+05 | 6.003503e+05 |   0.08%
 649300 |121779 |  2130k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 649400 |121785 |  2130k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 649500 |121785 |  2131k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 649600 |121807 |  2131k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 649700 |121825 |  2131k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 649800 |121837 |  2132k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 649900 |121865 |  2132k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 650000 |121901 |  2132k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 650100 |121903 |  2133k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 650200 |121913 |  2133k|   3.3 | 866M| 5.998756e+05 | 6.003503e+05 |   0.08%
 650300 |121933 |  2133k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
 650400 |121965 |  2133k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
 650500 |121979 |  2134k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 650600 |121995 |  2134k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
 650700 |122001 |  2134k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
 650800 |121997 |  2135k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
 650900 |122009 |  2135k|   3.3 | 866M| 5.998757e+05 | 6.003503e+05 |   0.08%
 651000 |122019 |  2135k|   3.3 | 866M| 5.998758e+05 | 6.003503e+05 |   0.08%
 651100 |122051 |  2135k|   3.3 | 866M| 5.998758e+05 | 6.003503e+05 |   0.08%
 651200 |122069 |  2136k|   3.3 | 866M| 5.998758e+05 | 6.003503e+05 |   0.08%
 651300 |122067 |  2136k|   3.3 | 866M| 5.998758e+05 | 6.003503e+05 |   0.08%
 651400 |122091 |  2136k|   3.3 | 866M| 5.998758e+05 | 6.003503e+05 |   0.08%
 651500 |122103 |  2137k|   3.3 | 866M| 5.998758e+05 | 6.003503e+05 |   0.08%
 651600 |122103 |  2137k|   3.3 | 866M| 5.998759e+05 | 6.003503e+05 |   0.08%
 651700 |122107 |  2137k|   3.3 | 868M| 5.998759e+05 | 6.003503e+05 |   0.08%
 651800 |122127 |  2137k|   3.3 | 868M| 5.998759e+05 | 6.003503e+05 |   0.08%
 651900 |122163 |  2138k|   3.3 | 868M| 5.998759e+05 | 6.003503e+05 |   0.08%
 652000 |122183 |  2138k|   3.3 | 868M| 5.998759e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 652100 |122217 |  2138k|   3.3 | 868M| 5.998760e+05 | 6.003503e+05 |   0.08%
 652200 |122243 |  2139k|   3.3 | 868M| 5.998760e+05 | 6.003503e+05 |   0.08%
 652300 |122245 |  2139k|   3.3 | 868M| 5.998760e+05 | 6.003503e+05 |   0.08%
 652400 |122259 |  2139k|   3.3 | 868M| 5.998760e+05 | 6.003503e+05 |   0.08%
 652500 |122279 |  2139k|   3.3 | 868M| 5.998760e+05 | 6.003503e+05 |   0.08%
 652600 |122309 |  2140k|   3.3 | 868M| 5.998760e+05 | 6.003503e+05 |   0.08%
 652700 |122333 |  2140k|   3.3 | 868M| 5.998761e+05 | 6.003503e+05 |   0.08%
 652800 |122345 |  2140k|   3.3 | 868M| 5.998761e+05 | 6.003503e+05 |   0.08%
 652900 |122351 |  2141k|   3.3 | 868M| 5.998761e+05 | 6.003503e+05 |   0.08%
 653000 |122383 |  2141k|   3.3 | 869M| 5.998761e+05 | 6.003503e+05 |   0.08%
 653100 |122393 |  2141k|   3.3 | 869M| 5.998761e+05 | 6.003503e+05 |   0.08%
 653200 |122429 |  2142k|   3.3 | 869M| 5.998761e+05 | 6.003503e+05 |   0.08%
 653300 |122449 |  2142k|   3.3 | 869M| 5.998761e+05 | 6.003503e+05 |   0.08%
 653400 |122463 |  2142k|   3.3 | 869M| 5.998761e+05 | 6.003503e+05 |   0.08%
 653500 |122487 |  2142k|   3.3 | 869M| 5.998761e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 653600 |122499 |  2143k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 653700 |122515 |  2143k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 653800 |122543 |  2143k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 653900 |122553 |  2144k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 654000 |122563 |  2144k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 654100 |122579 |  2144k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 654200 |122611 |  2145k|   3.3 | 869M| 5.998762e+05 | 6.003503e+05 |   0.08%
 654300 |122645 |  2145k|   3.3 | 869M| 5.998763e+05 | 6.003503e+05 |   0.08%
 654400 |122665 |  2145k|   3.3 | 869M| 5.998763e+05 | 6.003503e+05 |   0.08%
 654500 |122673 |  2145k|   3.3 | 870M| 5.998763e+05 | 6.003503e+05 |   0.08%
 654600 |122685 |  2146k|   3.3 | 870M| 5.998763e+05 | 6.003503e+05 |   0.08%
 654700 |122687 |  2146k|   3.3 | 870M| 5.998763e+05 | 6.003503e+05 |   0.08%
 654800 |122695 |  2146k|   3.3 | 870M| 5.998763e+05 | 6.003503e+05 |   0.08%
 654900 |122709 |  2147k|   3.3 | 870M| 5.998763e+05 | 6.003503e+05 |   0.08%
 655000 |122745 |  2147k|   3.3 | 870M| 5.998763e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 655100 |122757 |  2147k|   3.3 | 870M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655200 |122769 |  2147k|   3.3 | 870M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655300 |122777 |  2148k|   3.3 | 870M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655400 |122777 |  2148k|   3.3 | 871M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655500 |122785 |  2148k|   3.3 | 871M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655600 |122815 |  2149k|   3.3 | 871M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655700 |122845 |  2149k|   3.3 | 871M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655800 |122879 |  2149k|   3.3 | 871M| 5.998764e+05 | 6.003503e+05 |   0.08%
 655900 |122903 |  2150k|   3.3 | 871M| 5.998765e+05 | 6.003503e+05 |   0.08%
 656000 |122915 |  2150k|   3.3 | 871M| 5.998765e+05 | 6.003503e+05 |   0.08%
 656100 |122935 |  2150k|   3.3 | 871M| 5.998765e+05 | 6.003503e+05 |   0.08%
 656200 |122961 |  2151k|   3.3 | 871M| 5.998766e+05 | 6.003503e+05 |   0.08%
 656300 |122971 |  2151k|   3.3 | 871M| 5.998766e+05 | 6.003503e+05 |   0.08%
 656400 |122981 |  2151k|   3.3 | 872M| 5.998766e+05 | 6.003503e+05 |   0.08%
 656500 |122995 |  2151k|   3.3 | 873M| 5.998766e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 656600 |123021 |  2152k|   3.3 | 873M| 5.998766e+05 | 6.003503e+05 |   0.08%
 656700 |123037 |  2152k|   3.3 | 873M| 5.998766e+05 | 6.003503e+05 |   0.08%
 656800 |123049 |  2152k|   3.3 | 873M| 5.998766e+05 | 6.003503e+05 |   0.08%
 656900 |123073 |  2153k|   3.3 | 873M| 5.998767e+05 | 6.003503e+05 |   0.08%
 657000 |123083 |  2153k|   3.3 | 874M| 5.998767e+05 | 6.003503e+05 |   0.08%
 657100 |123093 |  2153k|   3.3 | 874M| 5.998767e+05 | 6.003503e+05 |   0.08%
 657200 |123103 |  2154k|   3.3 | 874M| 5.998767e+05 | 6.003503e+05 |   0.08%
 657300 |123113 |  2154k|   3.3 | 874M| 5.998767e+05 | 6.003503e+05 |   0.08%
 657400 |123141 |  2154k|   3.3 | 874M| 5.998767e+05 | 6.003503e+05 |   0.08%
 657500 |123167 |  2155k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 657600 |123185 |  2155k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 657700 |123203 |  2155k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 657800 |123211 |  2155k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 657900 |123223 |  2156k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 658000 |123219 |  2156k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 658100 |123237 |  2156k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 658200 |123245 |  2156k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
 658300 |123285 |  2157k|   3.3 | 874M| 5.998768e+05 | 6.003503e+05 |   0.08%
